Date,AAPL,ABBV,ABEV,AMX,AMZN,ASX,AVGO,BHP,BP,BRK-A,BTI,CHT,CHTR,CMCSA,COP,CSCO,CVX,E,EC,EQNR,ERIC,GM,GOOG,GS,HD,HMC,INTC,JD,JNJ,JPM,META,MRK,MSFT,NFLX,NTES,NVDA,NVO,NVS,ORCL,PBR,PDD,PEP,PFE,PG,RDY,RIO,SHEL,SONY,STLA,T,TM,TMUS,TTE,UL,UMC,UNH,V,VALE,VOD,VZ,WIT,WMT,XOM
2024-10-25,0.0,0.0,0.06860583592587338,3.3637906065940407e-18,1.6581253712663986e-17,0.0,1.0728345873774498e-16,0.0,0.06552796027290138,2.989914576532113e-17,0.0,0.0,2.6461368018578656e-16,0.0,0.0,3.176859889778405e-18,0.0,0.0,0.2,0.0,0.0,1.9631958422134395e-17,0.0,0.0,0.0,0.0,2.7443606569095222e-18,0.0,0.0,0.0,0.0,0.0,1.0530115363917285e-16,0.0,0.2,1.1227758400776894e-17,0.0,0.0,0.0,0.0,1.5627297076779754e-16,0.0,5.865308248888686e-17,1.2117385095635397e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.06586620380122526,0.0,0.0
2024-10-28,5.844143561780432e-18,0.0,0.1184122386329062,3.4492517339209425e-17,0.0,3.883011077077438e-18,0.0,0.0,0.0,2.5775504495113412e-17,1.0329818584576628e-17,3.5821279634106146e-17,0.0,7.15152553157124e-18,0.0,3.3303662505936074e-17,8.81397589683265e-18,2.2839420100961887e-19,0.2,1.69203360727912e-17,3.253018810490123e-17,3.494161987007393e-17,0.0,0.0,2.1108288669282642e-17,8.601920789890159e-18,0.1162743856923755,0.0,9.270181631935514e-18,0.0,1.9077380047386702e-17,3.1768152738444705e-17,0.0,0.0,0.2,2.885811749010369e-17,0.0,4.845873477009683e-17,6.140138730616753e-17,0.0,0.0,0.0,1.3227600911062179e-17,3.206596626207694e-17,0.0,4.19719893249454e-17,0.0,8.077433788868776e-18,1.1758493091686113e-18,3.000361295944946e-17,0.0,1.6447168808506072e-17,0.0,0.0,0.16531337567471827,0.0,1.0463860801696877e-17,0.1999999999999998,0.0,4.0421091135883603e-19,0.0,2.3648161575648183e-18,2.4815040994372466e-18
2024-10-29,5.844143561780432e-18,0.0,0.1184122386329062,3.4492517339209425e-17,0.0,3.883011077077438e-18,0.0,0.0,0.0,2.5775504495113412e-17,1.0329818584576628e-17,3.5821279634106146e-17,0.0,7.15152553157124e-18,0.0,3.3303662505936074e-17,8.81397589683265e-18,2.2839420100961887e-19,0.2,1.69203360727912e-17,3.253018810490123e-17,3.494161987007393e-17,0.0,0.0,2.1108288669282642e-17,8.601920789890159e-18,0.1162743856923755,0.0,9.270181631935514e-18,0.0,1.9077380047386702e-17,3.1768152738444705e-17,0.0,0.0,0.2,2.885811749010369e-17,0.0,4.845873477009683e-17,6.140138730616753e-17,0.0,0.0,0.0,1.3227600911062179e-17,3.206596626207694e-17,0.0,4.19719893249454e-17,0.0,8.077433788868776e-18,1.1758493091686113e-18,3.000361295944946e-17,0.0,1.6447168808506072e-17,0.0,0.0,0.16531337567471827,0.0,1.0463860801696877e-17,0.1999999999999998,0.0,4.0421091135883603e-19,0.0,2.3648161575648183e-18,2.4815040994372466e-18
2024-10-30,5.844143561780432e-18,0.0,0.1184122386329062,3.4492517339209425e-17,0.0,3.883011077077438e-18,0.0,0.0,0.0,2.5775504495113412e-17,1.0329818584576628e-17,3.5821279634106146e-17,0.0,7.15152553157124e-18,0.0,3.3303662505936074e-17,8.81397589683265e-18,2.2839420100961887e-19,0.2,1.69203360727912e-17,3.253018810490123e-17,3.494161987007393e-17,0.0,0.0,2.1108288669282642e-17,8.601920789890159e-18,0.1162743856923755,0.0,9.270181631935514e-18,0.0,1.9077380047386702e-17,3.1768152738444705e-17,0.0,0.0,0.2,2.885811749010369e-17,0.0,4.845873477009683e-17,6.140138730616753e-17,0.0,0.0,0.0,1.3227600911062179e-17,3.206596626207694e-17,0.0,4.19719893249454e-17,0.0,8.077433788868776e-18,1.1758493091686113e-18,3.000361295944946e-17,0.0,1.6447168808506072e-17,0.0,0.0,0.16531337567471827,0.0,1.0463860801696877e-17,0.1999999999999998,0.0,4.0421091135883603e-19,0.0,2.3648161575648183e-18,2.4815040994372466e-18
2024-10-31,5.844143561780432e-18,0.0,0.1184122386329062,3.4492517339209425e-17,0.0,3.883011077077438e-18,0.0,0.0,0.0,2.5775504495113412e-17,1.0329818584576628e-17,3.5821279634106146e-17,0.0,7.15152553157124e-18,0.0,3.3303662505936074e-17,8.81397589683265e-18,2.2839420100961887e-19,0.2,1.69203360727912e-17,3.253018810490123e-17,3.494161987007393e-17,0.0,0.0,2.1108288669282642e-17,8.601920789890159e-18,0.1162743856923755,0.0,9.270181631935514e-18,0.0,1.9077380047386702e-17,3.1768152738444705e-17,0.0,0.0,0.2,2.885811749010369e-17,0.0,4.845873477009683e-17,6.140138730616753e-17,0.0,0.0,0.0,1.3227600911062179e-17,3.206596626207694e-17,0.0,4.19719893249454e-17,0.0,8.077433788868776e-18,1.1758493091686113e-18,3.000361295944946e-17,0.0,1.6447168808506072e-17,0.0,0.0,0.16531337567471827,0.0,1.0463860801696877e-17,0.1999999999999998,0.0,4.0421091135883603e-19,0.0,2.3648161575648183e-18,2.4815040994372466e-18
2024-11-01,5.844143561780432e-18,0.0,0.1184122386329062,3.4492517339209425e-17,0.0,3.883011077077438e-18,0.0,0.0,0.0,2.5775504495113412e-17,1.0329818584576628e-17,3.5821279634106146e-17,0.0,7.15152553157124e-18,0.0,3.3303662505936074e-17,8.81397589683265e-18,2.2839420100961887e-19,0.2,1.69203360727912e-17,3.253018810490123e-17,3.494161987007393e-17,0.0,0.0,2.1108288669282642e-17,8.601920789890159e-18,0.1162743856923755,0.0,9.270181631935514e-18,0.0,1.9077380047386702e-17,3.1768152738444705e-17,0.0,0.0,0.2,2.885811749010369e-17,0.0,4.845873477009683e-17,6.140138730616753e-17,0.0,0.0,0.0,1.3227600911062179e-17,3.206596626207694e-17,0.0,4.19719893249454e-17,0.0,8.077433788868776e-18,1.1758493091686113e-18,3.000361295944946e-17,0.0,1.6447168808506072e-17,0.0,0.0,0.16531337567471827,0.0,1.0463860801696877e-17,0.1999999999999998,0.0,4.0421091135883603e-19,0.0,2.3648161575648183e-18,2.4815040994372466e-18
2024-11-04,0.0,2.4748254666486762e-17,0.19999999999999976,6.806248968200884e-17,0.0,2.214803646508519e-17,0.0,2.4898879458362777e-17,0.13371617855696358,3.658841063546772e-17,4.8481390388965727e-17,6.660146198706564e-17,0.0,7.964452634248335e-17,0.0,1.3829532054496614e-17,3.1588900882985582e-18,5.394749953836534e-17,0.2,5.2255440864977754e-17,3.962047144055212e-17,3.2059111206990604e-17,0.0,1.3744919866106285e-17,0.0,3.034412679091061e-18,2.5781940018115678e-17,0.0,2.0959369218213774e-17,0.0,7.27902879380064e-18,4.696770989445399e-17,0.0,0.0,0.19999999999999996,2.77892862873013e-17,0.0,1.4032401266147948e-17,0.0,0.0,0.157882836946614,1.8862477968413875e-17,3.297992340459251e-17,0.0,0.0,2.2435849525479047e-17,1.1256205405685516e-17,4.411571929179533e-18,0.0,2.770219121361708e-17,6.737652807754777e-17,1.563708549286681e-17,3.1712417122241344e-17,4.254217761239266e-17,0.0,0.0,0.0,0.10840098449642287,9.643129776893928e-17,5.313303029974037e-17,0.0,2.1398377428273977e-17,4.571624703397505e-17
2024-11-05,0.0,2.4748254666486762e-17,0.19999999999999976,6.806248968200884e-17,0.0,2.214803646508519e-17,0.0,2.4898879458362777e-17,0.13371617855696358,3.658841063546772e-17,4.8481390388965727e-17,6.660146198706564e-17,0.0,7.964452634248335e-17,0.0,1.3829532054496614e-17,3.1588900882985582e-18,5.394749953836534e-17,0.2,5.2255440864977754e-17,3.962047144055212e-17,3.2059111206990604e-17,0.0,1.3744919866106285e-17,0.0,3.034412679091061e-18,2.5781940018115678e-17,0.0,2.0959369218213774e-17,0.0,7.27902879380064e-18,4.696770989445399e-17,0.0,0.0,0.19999999999999996,2.77892862873013e-17,0.0,1.4032401266147948e-17,0.0,0.0,0.157882836946614,1.8862477968413875e-17,3.297992340459251e-17,0.0,0.0,2.2435849525479047e-17,1.1256205405685516e-17,4.411571929179533e-18,0.0,2.770219121361708e-17,6.737652807754777e-17,1.563708549286681e-17,3.1712417122241344e-17,4.254217761239266e-17,0.0,0.0,0.0,0.10840098449642287,9.643129776893928e-17,5.313303029974037e-17,0.0,2.1398377428273977e-17,4.571624703397505e-17
2024-11-06,0.0,2.4748254666486762e-17,0.19999999999999976,6.806248968200884e-17,0.0,2.214803646508519e-17,0.0,2.4898879458362777e-17,0.13371617855696358,3.658841063546772e-17,4.8481390388965727e-17,6.660146198706564e-17,0.0,7.964452634248335e-17,0.0,1.3829532054496614e-17,3.1588900882985582e-18,5.394749953836534e-17,0.2,5.2255440864977754e-17,3.962047144055212e-17,3.2059111206990604e-17,0.0,1.3744919866106285e-17,0.0,3.034412679091061e-18,2.5781940018115678e-17,0.0,2.0959369218213774e-17,0.0,7.27902879380064e-18,4.696770989445399e-17,0.0,0.0,0.19999999999999996,2.77892862873013e-17,0.0,1.4032401266147948e-17,0.0,0.0,0.157882836946614,1.8862477968413875e-17,3.297992340459251e-17,0.0,0.0,2.2435849525479047e-17,1.1256205405685516e-17,4.411571929179533e-18,0.0,2.770219121361708e-17,6.737652807754777e-17,1.563708549286681e-17,3.1712417122241344e-17,4.254217761239266e-17,0.0,0.0,0.0,0.10840098449642287,9.643129776893928e-17,5.313303029974037e-17,0.0,2.1398377428273977e-17,4.571624703397505e-17
2024-11-07,0.0,2.4748254666486762e-17,0.19999999999999976,6.806248968200884e-17,0.0,2.214803646508519e-17,0.0,2.4898879458362777e-17,0.13371617855696358,3.658841063546772e-17,4.8481390388965727e-17,6.660146198706564e-17,0.0,7.964452634248335e-17,0.0,1.3829532054496614e-17,3.1588900882985582e-18,5.394749953836534e-17,0.2,5.2255440864977754e-17,3.962047144055212e-17,3.2059111206990604e-17,0.0,1.3744919866106285e-17,0.0,3.034412679091061e-18,2.5781940018115678e-17,0.0,2.0959369218213774e-17,0.0,7.27902879380064e-18,4.696770989445399e-17,0.0,0.0,0.19999999999999996,2.77892862873013e-17,0.0,1.4032401266147948e-17,0.0,0.0,0.157882836946614,1.8862477968413875e-17,3.297992340459251e-17,0.0,0.0,2.2435849525479047e-17,1.1256205405685516e-17,4.411571929179533e-18,0.0,2.770219121361708e-17,6.737652807754777e-17,1.563708549286681e-17,3.1712417122241344e-17,4.254217761239266e-17,0.0,0.0,0.0,0.10840098449642287,9.643129776893928e-17,5.313303029974037e-17,0.0,2.1398377428273977e-17,4.571624703397505e-17
2024-11-08,0.0,2.4748254666486762e-17,0.19999999999999976,6.806248968200884e-17,0.0,2.214803646508519e-17,0.0,2.4898879458362777e-17,0.13371617855696358,3.658841063546772e-17,4.8481390388965727e-17,6.660146198706564e-17,0.0,7.964452634248335e-17,0.0,1.3829532054496614e-17,3.1588900882985582e-18,5.394749953836534e-17,0.2,5.2255440864977754e-17,3.962047144055212e-17,3.2059111206990604e-17,0.0,1.3744919866106285e-17,0.0,3.034412679091061e-18,2.5781940018115678e-17,0.0,2.0959369218213774e-17,0.0,7.27902879380064e-18,4.696770989445399e-17,0.0,0.0,0.19999999999999996,2.77892862873013e-17,0.0,1.4032401266147948e-17,0.0,0.0,0.157882836946614,1.8862477968413875e-17,3.297992340459251e-17,0.0,0.0,2.2435849525479047e-17,1.1256205405685516e-17,4.411571929179533e-18,0.0,2.770219121361708e-17,6.737652807754777e-17,1.563708549286681e-17,3.1712417122241344e-17,4.254217761239266e-17,0.0,0.0,0.0,0.10840098449642287,9.643129776893928e-17,5.313303029974037e-17,0.0,2.1398377428273977e-17,4.571624703397505e-17
2024-11-11,8.54962013993709e-17,0.0,0.19999999999999954,2.985877456359638e-17,9.299758883609276e-17,3.56461503979877e-17,4.7558899065792426e-17,5.055148597350827e-17,0.13123499262074792,5.69770857408842e-17,2.2432867613378007e-17,0.0,9.722756013110459e-17,2.915460401663579e-17,3.181242787274122e-17,5.129154923942296e-17,1.2713985875608244e-16,7.343031403956711e-17,0.1999999999999997,1.2769436473627388e-17,6.592387537580108e-18,1.8472015583231943e-17,6.168495007404506e-17,2.744728628615842e-17,1.563963889964708e-17,4.098372222478689e-17,8.400822713914804e-17,4.692079898719083e-17,4.923331388377392e-17,0.0,2.4393996054739986e-17,2.5342348661149498e-17,4.3213047543827886e-18,0.0,0.1999999999999996,9.327609472146872e-17,1.3398794757256083e-17,7.447257875261104e-17,1.1753066478937677e-17,3.6984262196998146e-17,0.19999999999999965,3.468102364094384e-19,3.174110097652032e-17,1.8429432355824009e-16,4.492949169043022e-17,5.138545919458106e-17,2.53005531474535e-17,0.0,4.494157741824349e-17,5.9570248676146526e-18,6.8535837952659505e-18,9.888699461011441e-17,3.7828605825879086e-17,4.715411750393411e-17,6.423399321864724e-17,1.7592945872752506e-17,0.0,0.06876500737925158,3.783010183821631e-17,4.9286198872887854e-17,1.4309184514176865e-16,0.0,4.703146608301048e-18
2024-11-12,8.54962013993709e-17,0.0,0.19999999999999954,2.985877456359638e-17,9.299758883609276e-17,3.56461503979877e-17,4.7558899065792426e-17,5.055148597350827e-17,0.13123499262074792,5.69770857408842e-17,2.2432867613378007e-17,0.0,9.722756013110459e-17,2.915460401663579e-17,3.181242787274122e-17,5.129154923942296e-17,1.2713985875608244e-16,7.343031403956711e-17,0.1999999999999997,1.2769436473627388e-17,6.592387537580108e-18,1.8472015583231943e-17,6.168495007404506e-17,2.744728628615842e-17,1.563963889964708e-17,4.098372222478689e-17,8.400822713914804e-17,4.692079898719083e-17,4.923331388377392e-17,0.0,2.4393996054739986e-17,2.5342348661149498e-17,4.3213047543827886e-18,0.0,0.1999999999999996,9.327609472146872e-17,1.3398794757256083e-17,7.447257875261104e-17,1.1753066478937677e-17,3.6984262196998146e-17,0.19999999999999965,3.468102364094384e-19,3.174110097652032e-17,1.8429432355824009e-16,4.492949169043022e-17,5.138545919458106e-17,2.53005531474535e-17,0.0,4.494157741824349e-17,5.9570248676146526e-18,6.8535837952659505e-18,9.888699461011441e-17,3.7828605825879086e-17,4.715411750393411e-17,6.423399321864724e-17,1.7592945872752506e-17,0.0,0.06876500737925158,3.783010183821631e-17,4.9286198872887854e-17,1.4309184514176865e-16,0.0,4.703146608301048e-18
2024-11-13,8.54962013993709e-17,0.0,0.19999999999999954,2.985877456359638e-17,9.299758883609276e-17,3.56461503979877e-17,4.7558899065792426e-17,5.055148597350827e-17,0.13123499262074792,5.69770857408842e-17,2.2432867613378007e-17,0.0,9.722756013110459e-17,2.915460401663579e-17,3.181242787274122e-17,5.129154923942296e-17,1.2713985875608244e-16,7.343031403956711e-17,0.1999999999999997,1.2769436473627388e-17,6.592387537580108e-18,1.8472015583231943e-17,6.168495007404506e-17,2.744728628615842e-17,1.563963889964708e-17,4.098372222478689e-17,8.400822713914804e-17,4.692079898719083e-17,4.923331388377392e-17,0.0,2.4393996054739986e-17,2.5342348661149498e-17,4.3213047543827886e-18,0.0,0.1999999999999996,9.327609472146872e-17,1.3398794757256083e-17,7.447257875261104e-17,1.1753066478937677e-17,3.6984262196998146e-17,0.19999999999999965,3.468102364094384e-19,3.174110097652032e-17,1.8429432355824009e-16,4.492949169043022e-17,5.138545919458106e-17,2.53005531474535e-17,0.0,4.494157741824349e-17,5.9570248676146526e-18,6.8535837952659505e-18,9.888699461011441e-17,3.7828605825879086e-17,4.715411750393411e-17,6.423399321864724e-17,1.7592945872752506e-17,0.0,0.06876500737925158,3.783010183821631e-17,4.9286198872887854e-17,1.4309184514176865e-16,0.0,4.703146608301048e-18
2024-11-14,8.54962013993709e-17,0.0,0.19999999999999954,2.985877456359638e-17,9.299758883609276e-17,3.56461503979877e-17,4.7558899065792426e-17,5.055148597350827e-17,0.13123499262074792,5.69770857408842e-17,2.2432867613378007e-17,0.0,9.722756013110459e-17,2.915460401663579e-17,3.181242787274122e-17,5.129154923942296e-17,1.2713985875608244e-16,7.343031403956711e-17,0.1999999999999997,1.2769436473627388e-17,6.592387537580108e-18,1.8472015583231943e-17,6.168495007404506e-17,2.744728628615842e-17,1.563963889964708e-17,4.098372222478689e-17,8.400822713914804e-17,4.692079898719083e-17,4.923331388377392e-17,0.0,2.4393996054739986e-17,2.5342348661149498e-17,4.3213047543827886e-18,0.0,0.1999999999999996,9.327609472146872e-17,1.3398794757256083e-17,7.447257875261104e-17,1.1753066478937677e-17,3.6984262196998146e-17,0.19999999999999965,3.468102364094384e-19,3.174110097652032e-17,1.8429432355824009e-16,4.492949169043022e-17,5.138545919458106e-17,2.53005531474535e-17,0.0,4.494157741824349e-17,5.9570248676146526e-18,6.8535837952659505e-18,9.888699461011441e-17,3.7828605825879086e-17,4.715411750393411e-17,6.423399321864724e-17,1.7592945872752506e-17,0.0,0.06876500737925158,3.783010183821631e-17,4.9286198872887854e-17,1.4309184514176865e-16,0.0,4.703146608301048e-18
2024-11-15,8.54962013993709e-17,0.0,0.19999999999999954,2.985877456359638e-17,9.299758883609276e-17,3.56461503979877e-17,4.7558899065792426e-17,5.055148597350827e-17,0.13123499262074792,5.69770857408842e-17,2.2432867613378007e-17,0.0,9.722756013110459e-17,2.915460401663579e-17,3.181242787274122e-17,5.129154923942296e-17,1.2713985875608244e-16,7.343031403956711e-17,0.1999999999999997,1.2769436473627388e-17,6.592387537580108e-18,1.8472015583231943e-17,6.168495007404506e-17,2.744728628615842e-17,1.563963889964708e-17,4.098372222478689e-17,8.400822713914804e-17,4.692079898719083e-17,4.923331388377392e-17,0.0,2.4393996054739986e-17,2.5342348661149498e-17,4.3213047543827886e-18,0.0,0.1999999999999996,9.327609472146872e-17,1.3398794757256083e-17,7.447257875261104e-17,1.1753066478937677e-17,3.6984262196998146e-17,0.19999999999999965,3.468102364094384e-19,3.174110097652032e-17,1.8429432355824009e-16,4.492949169043022e-17,5.138545919458106e-17,2.53005531474535e-17,0.0,4.494157741824349e-17,5.9570248676146526e-18,6.8535837952659505e-18,9.888699461011441e-17,3.7828605825879086e-17,4.715411750393411e-17,6.423399321864724e-17,1.7592945872752506e-17,0.0,0.06876500737925158,3.783010183821631e-17,4.9286198872887854e-17,1.4309184514176865e-16,0.0,4.703146608301048e-18
2024-11-18,0.0,0.0,0.19999999999999968,0.0,4.075742457847292e-17,1.9964803744994005e-17,2.6159593595049995e-17,2.4237084754474634e-17,0.2,7.218273459778939e-18,1.1978731847136163e-17,5.048304612477053e-17,7.552047784199722e-17,1.844768804579277e-17,5.3363581992650286e-17,0.0,2.767547978288372e-17,0.0,0.2,2.5368071666304036e-17,4.9912247687363595e-17,3.1594210931180256e-17,2.4735604150160848e-17,0.0,1.3288764100331307e-17,0.0,5.752986720116191e-17,3.403685087925764e-17,9.673135505152609e-17,3.8513303507194264e-17,1.8689618629634157e-17,5.0867635129246726e-17,8.969786441845826e-17,0.0,0.0,1.1558470183797905e-17,3.362833343500908e-17,1.9564379731120197e-17,0.0,2.1267304234032664e-17,0.1999999999999998,0.0,3.2696871072590695e-17,3.595260708818039e-17,4.123733756425823e-17,3.6708275474424226e-17,5.2018895488326773e-17,1.6607042681720824e-17,2.5615021505038133e-17,0.0,1.0102476135830245e-17,0.0,0.0,0.0,0.0,3.6922848856048663e-17,3.2589021147349734e-17,0.2,0.0,3.2372637685477545e-17,0.0,0.0,5.0427063974383003e-17
2024-11-19,0.0,0.0,0.19999999999999968,0.0,4.075742457847292e-17,1.9964803744994005e-17,2.6159593595049995e-17,2.4237084754474634e-17,0.2,7.218273459778939e-18,1.1978731847136163e-17,5.048304612477053e-17,7.552047784199722e-17,1.844768804579277e-17,5.3363581992650286e-17,0.0,2.767547978288372e-17,0.0,0.2,2.5368071666304036e-17,4.9912247687363595e-17,3.1594210931180256e-17,2.4735604150160848e-17,0.0,1.3288764100331307e-17,0.0,5.752986720116191e-17,3.403685087925764e-17,9.673135505152609e-17,3.8513303507194264e-17,1.8689618629634157e-17,5.0867635129246726e-17,8.969786441845826e-17,0.0,0.0,1.1558470183797905e-17,3.362833343500908e-17,1.9564379731120197e-17,0.0,2.1267304234032664e-17,0.1999999999999998,0.0,3.2696871072590695e-17,3.595260708818039e-17,4.123733756425823e-17,3.6708275474424226e-17,5.2018895488326773e-17,1.6607042681720824e-17,2.5615021505038133e-17,0.0,1.0102476135830245e-17,0.0,0.0,0.0,0.0,3.6922848856048663e-17,3.2589021147349734e-17,0.2,0.0,3.2372637685477545e-17,0.0,0.0,5.0427063974383003e-17
2024-11-20,0.0,0.0,0.19999999999999968,0.0,4.075742457847292e-17,1.9964803744994005e-17,2.6159593595049995e-17,2.4237084754474634e-17,0.2,7.218273459778939e-18,1.1978731847136163e-17,5.048304612477053e-17,7.552047784199722e-17,1.844768804579277e-17,5.3363581992650286e-17,0.0,2.767547978288372e-17,0.0,0.2,2.5368071666304036e-17,4.9912247687363595e-17,3.1594210931180256e-17,2.4735604150160848e-17,0.0,1.3288764100331307e-17,0.0,5.752986720116191e-17,3.403685087925764e-17,9.673135505152609e-17,3.8513303507194264e-17,1.8689618629634157e-17,5.0867635129246726e-17,8.969786441845826e-17,0.0,0.0,1.1558470183797905e-17,3.362833343500908e-17,1.9564379731120197e-17,0.0,2.1267304234032664e-17,0.1999999999999998,0.0,3.2696871072590695e-17,3.595260708818039e-17,4.123733756425823e-17,3.6708275474424226e-17,5.2018895488326773e-17,1.6607042681720824e-17,2.5615021505038133e-17,0.0,1.0102476135830245e-17,0.0,0.0,0.0,0.0,3.6922848856048663e-17,3.2589021147349734e-17,0.2,0.0,3.2372637685477545e-17,0.0,0.0,5.0427063974383003e-17
2024-11-21,0.0,0.0,0.19999999999999968,0.0,4.075742457847292e-17,1.9964803744994005e-17,2.6159593595049995e-17,2.4237084754474634e-17,0.2,7.218273459778939e-18,1.1978731847136163e-17,5.048304612477053e-17,7.552047784199722e-17,1.844768804579277e-17,5.3363581992650286e-17,0.0,2.767547978288372e-17,0.0,0.2,2.5368071666304036e-17,4.9912247687363595e-17,3.1594210931180256e-17,2.4735604150160848e-17,0.0,1.3288764100331307e-17,0.0,5.752986720116191e-17,3.403685087925764e-17,9.673135505152609e-17,3.8513303507194264e-17,1.8689618629634157e-17,5.0867635129246726e-17,8.969786441845826e-17,0.0,0.0,1.1558470183797905e-17,3.362833343500908e-17,1.9564379731120197e-17,0.0,2.1267304234032664e-17,0.1999999999999998,0.0,3.2696871072590695e-17,3.595260708818039e-17,4.123733756425823e-17,3.6708275474424226e-17,5.2018895488326773e-17,1.6607042681720824e-17,2.5615021505038133e-17,0.0,1.0102476135830245e-17,0.0,0.0,0.0,0.0,3.6922848856048663e-17,3.2589021147349734e-17,0.2,0.0,3.2372637685477545e-17,0.0,0.0,5.0427063974383003e-17
2024-11-22,0.0,0.0,0.19999999999999968,0.0,4.075742457847292e-17,1.9964803744994005e-17,2.6159593595049995e-17,2.4237084754474634e-17,0.2,7.218273459778939e-18,1.1978731847136163e-17,5.048304612477053e-17,7.552047784199722e-17,1.844768804579277e-17,5.3363581992650286e-17,0.0,2.767547978288372e-17,0.0,0.2,2.5368071666304036e-17,4.9912247687363595e-17,3.1594210931180256e-17,2.4735604150160848e-17,0.0,1.3288764100331307e-17,0.0,5.752986720116191e-17,3.403685087925764e-17,9.673135505152609e-17,3.8513303507194264e-17,1.8689618629634157e-17,5.0867635129246726e-17,8.969786441845826e-17,0.0,0.0,1.1558470183797905e-17,3.362833343500908e-17,1.9564379731120197e-17,0.0,2.1267304234032664e-17,0.1999999999999998,0.0,3.2696871072590695e-17,3.595260708818039e-17,4.123733756425823e-17,3.6708275474424226e-17,5.2018895488326773e-17,1.6607042681720824e-17,2.5615021505038133e-17,0.0,1.0102476135830245e-17,0.0,0.0,0.0,0.0,3.6922848856048663e-17,3.2589021147349734e-17,0.2,0.0,3.2372637685477545e-17,0.0,0.0,5.0427063974383003e-17
2024-11-25,0.0,8.962286799090334e-17,0.1999999999999999,0.0,0.0,0.0,8.877677129131938e-17,1.0502914093958488e-17,0.2,5.122349016552393e-17,1.418752746897268e-17,0.0,8.998498276532726e-18,6.700409490143884e-17,5.524132456569923e-17,0.0,0.0,0.0,0.0,0.0,3.6588556535568875e-17,0.0,0.0,0.0,0.0,2.2529969644891893e-17,0.0,1.6600004047478831e-18,1.222376906529755e-18,0.0,1.1901825965080077e-17,0.0,0.0,8.882427417862791e-18,0.2,1.5798881846569348e-17,0.0,5.42989696657844e-18,1.031451373941461e-18,0.0,0.2,6.082237089670994e-17,0.0,0.0,0.0,0.0,1.9156848451320347e-17,2.884605294007202e-17,1.4785424038231286e-17,0.0,0.0,4.7151589635003054e-17,3.984336032170092e-18,6.519408348277646e-17,8.245731677259967e-17,0.0,7.269084104219474e-18,0.19999999999999998,2.5736793601923728e-17,1.3488625315549375e-17,1.7876487320474022e-17,6.81036000903783e-17,0.0
2024-11-26,0.0,8.962286799090334e-17,0.1999999999999999,0.0,0.0,0.0,8.877677129131938e-17,1.0502914093958488e-17,0.2,5.122349016552393e-17,1.418752746897268e-17,0.0,8.998498276532726e-18,6.700409490143884e-17,5.524132456569923e-17,0.0,0.0,0.0,0.0,0.0,3.6588556535568875e-17,0.0,0.0,0.0,0.0,2.2529969644891893e-17,0.0,1.6600004047478831e-18,1.222376906529755e-18,0.0,1.1901825965080077e-17,0.0,0.0,8.882427417862791e-18,0.2,1.5798881846569348e-17,0.0,5.42989696657844e-18,1.031451373941461e-18,0.0,0.2,6.082237089670994e-17,0.0,0.0,0.0,0.0,1.9156848451320347e-17,2.884605294007202e-17,1.4785424038231286e-17,0.0,0.0,4.7151589635003054e-17,3.984336032170092e-18,6.519408348277646e-17,8.245731677259967e-17,0.0,7.269084104219474e-18,0.19999999999999998,2.5736793601923728e-17,1.3488625315549375e-17,1.7876487320474022e-17,6.81036000903783e-17,0.0
2024-11-27,0.0,8.962286799090334e-17,0.1999999999999999,0.0,0.0,0.0,8.877677129131938e-17,1.0502914093958488e-17,0.2,5.122349016552393e-17,1.418752746897268e-17,0.0,8.998498276532726e-18,6.700409490143884e-17,5.524132456569923e-17,0.0,0.0,0.0,0.0,0.0,3.6588556535568875e-17,0.0,0.0,0.0,0.0,2.2529969644891893e-17,0.0,1.6600004047478831e-18,1.222376906529755e-18,0.0,1.1901825965080077e-17,0.0,0.0,8.882427417862791e-18,0.2,1.5798881846569348e-17,0.0,5.42989696657844e-18,1.031451373941461e-18,0.0,0.2,6.082237089670994e-17,0.0,0.0,0.0,0.0,1.9156848451320347e-17,2.884605294007202e-17,1.4785424038231286e-17,0.0,0.0,4.7151589635003054e-17,3.984336032170092e-18,6.519408348277646e-17,8.245731677259967e-17,0.0,7.269084104219474e-18,0.19999999999999998,2.5736793601923728e-17,1.3488625315549375e-17,1.7876487320474022e-17,6.81036000903783e-17,0.0
