,Date,Open,Close,Low,High
700,2022-09-28,147.63999938964844,149.83999633789062,144.83999633789062,150.63999938964844
701,2022-09-29,146.10000610351562,142.47999572753906,140.67999267578125,146.72000122070312
702,2022-09-30,141.27999877929688,138.1999969482422,138.0,143.10000610351562
703,2022-10-03,138.2100067138672,142.4499969482422,137.69000244140625,143.07000732421875
704,2022-10-04,145.02999877929688,146.10000610351562,144.25999450683594,146.22000122070312
705,2022-10-05,144.07000732421875,146.39999389648438,143.00999450683594,147.3800048828125
706,2022-10-06,145.80999755859375,145.42999267578125,145.22000122070312,147.5399932861328
707,2022-10-07,142.5399932861328,140.08999633789062,139.4499969482422,143.10000610351562
708,2022-10-10,140.4199981689453,140.4199981689453,138.57000732421875,141.88999938964844
709,2022-10-11,139.89999389648438,138.97999572753906,138.22000122070312,141.35000610351562
710,2022-10-12,139.1300048828125,138.33999633789062,138.16000366210938,140.36000061035156
711,2022-10-13,134.99000549316406,142.99000549316406,134.3699951171875,143.58999633789062
712,2022-10-14,144.30999755859375,138.3800048828125,138.19000244140625,144.52000427246094
713,2022-10-17,141.07000732421875,142.41000366210938,140.27000427246094,142.89999389648438
714,2022-10-18,145.49000549316406,143.75,140.61000061035156,146.6999969482422
715,2022-10-19,141.69000244140625,143.86000061035156,141.5,144.9499969482422
716,2022-10-20,143.02000427246094,143.38999938964844,142.64999389648438,145.88999938964844
717,2022-10-21,142.8699951171875,147.27000427246094,142.64999389648438,147.85000610351562
718,2022-10-24,147.19000244140625,149.4499969482422,146.0,150.22999572753906
719,2022-10-25,150.08999633789062,152.33999633789062,149.36000061035156,152.49000549316406
720,2022-10-26,150.9600067138672,149.35000610351562,148.0399932861328,151.99000549316406
721,2022-10-27,148.07000732421875,144.8000030517578,144.1300048828125,149.0500030517578
722,2022-10-28,148.1999969482422,155.74000549316406,147.82000732421875,157.5
723,2022-10-31,153.16000366210938,153.33999633789062,151.9199981689453,154.24000549316406
724,2022-11-01,155.0800018310547,150.64999389648438,149.1300048828125,155.4499969482422
725,2022-11-02,148.9499969482422,145.02999877929688,145.0,152.1699981689453
726,2022-11-03,142.05999755859375,138.8800048828125,138.75,142.8000030517578
727,2022-11-04,142.08999633789062,138.3800048828125,134.3800048828125,142.6699981689453
728,2022-11-07,137.11000061035156,138.9199981689453,135.6699981689453,139.14999389648438
729,2022-11-08,140.41000366210938,139.5,137.49000549316406,141.42999267578125
730,2022-11-09,138.5,134.8699951171875,134.58999633789062,138.5500030517578
731,2022-11-10,141.24000549316406,146.8699951171875,139.5,146.8699951171875
732,2022-11-11,145.82000732421875,149.6999969482422,144.3699951171875,150.00999450683594
733,2022-11-14,148.97000122070312,148.27999877929688,147.42999267578125,150.27999877929688
734,2022-11-15,152.22000122070312,150.0399932861328,148.55999755859375,153.58999633789062
735,2022-11-16,149.1300048828125,148.7899932861328,147.2899932861328,149.8699951171875
736,2022-11-17,146.42999267578125,150.72000122070312,146.14999389648438,151.47999572753906
737,2022-11-18,152.30999755859375,151.2899932861328,149.97000122070312,152.6999969482422
738,2022-11-21,150.16000366210938,148.00999450683594,147.72000122070312,150.3699951171875
739,2022-11-22,148.1300048828125,150.17999267578125,146.92999267578125,150.4199981689453
740,2022-11-23,149.4499969482422,151.07000732421875,149.33999633789062,151.8300018310547
741,2022-11-25,148.30999755859375,148.11000061035156,147.1199951171875,148.8800048828125
742,2022-11-28,145.13999938964844,144.22000122070312,143.3800048828125,146.63999938964844
743,2022-11-29,144.2899932861328,141.1699981689453,140.35000610351562,144.80999755859375
744,2022-11-30,141.39999389648438,148.02999877929688,140.5500030517578,148.72000122070312
745,2022-12-01,148.2100067138672,148.30999755859375,146.61000061035156,149.1300048828125
746,2022-12-02,145.9600067138672,147.80999755859375,145.64999389648438,148.0
747,2022-12-05,147.77000427246094,146.6300048828125,145.77000427246094,150.9199981689453
748,2022-12-06,147.07000732421875,142.91000366210938,141.9199981689453,147.3000030517578
749,2022-12-07,142.19000244140625,140.94000244140625,140.0,143.3699951171875
750,2022-12-08,142.36000061035156,142.64999389648438,141.10000610351562,143.52000427246094
751,2022-12-09,142.33999633789062,142.16000366210938,140.89999389648438,145.57000732421875
752,2022-12-12,142.6999969482422,144.49000549316406,141.05999755859375,144.5
753,2022-12-13,149.5,145.47000122070312,144.24000549316406,149.97000122070312
754,2022-12-14,145.35000610351562,143.2100067138672,141.16000366210938,146.66000366210938
755,2022-12-15,141.11000061035156,136.5,136.02999877929688,141.8000030517578
756,2022-12-16,136.69000244140625,134.50999450683594,133.72999572753906,137.64999389648438
757,2022-12-19,135.11000061035156,132.3699951171875,131.32000732421875,135.1999969482422
758,2022-12-20,131.38999938964844,132.3000030517578,129.88999938964844,133.25
759,2022-12-21,132.97999572753906,135.4499969482422,132.75,136.80999755859375
760,2022-12-22,134.35000610351562,132.22999572753906,130.3000030517578,134.55999755859375
761,2022-12-23,130.9199981689453,131.86000061035156,129.63999938964844,132.4199981689453
762,2022-12-27,131.3800048828125,130.02999877929688,128.72000122070312,131.41000366210938
763,2022-12-28,129.6699981689453,126.04000091552734,125.87000274658203,131.02999877929688
764,2022-12-29,127.98999786376953,129.61000061035156,127.7300033569336,130.47999572753906
765,2022-12-30,128.41000366210938,129.92999267578125,127.43000030517578,129.9499969482422
766,2023-01-03,130.27999877929688,125.06999969482422,124.16999816894531,130.89999389648438
767,2023-01-04,126.88999938964844,126.36000061035156,125.08000183105469,128.66000366210938
768,2023-01-05,127.12999725341797,125.0199966430664,124.76000213623047,127.7699966430664
769,2023-01-06,126.01000213623047,129.6199951171875,124.88999938964844,130.2899932861328
770,2023-01-09,130.47000122070312,130.14999389648438,129.88999938964844,133.41000366210938
771,2023-01-10,130.25999450683594,130.72999572753906,128.1199951171875,131.25999450683594
772,2023-01-11,131.25,133.49000549316406,130.4600067138672,133.50999450683594
773,2023-01-12,133.8800048828125,133.41000366210938,131.44000244140625,134.25999450683594
774,2023-01-13,132.02999877929688,134.75999450683594,131.66000366210938,134.9199981689453
775,2023-01-17,134.8300018310547,135.94000244140625,134.1300048828125,137.2899932861328
776,2023-01-18,136.82000732421875,135.2100067138672,135.02999877929688,138.61000061035156
777,2023-01-19,134.0800018310547,135.27000427246094,133.77000427246094,136.25
778,2023-01-20,135.27999877929688,137.8699951171875,134.22000122070312,138.02000427246094
779,2023-01-23,138.1199951171875,141.11000061035156,137.89999389648438,143.32000732421875
780,2023-01-24,140.30999755859375,142.52999877929688,140.3000030517578,143.16000366210938
781,2023-01-25,140.88999938964844,141.86000061035156,138.80999755859375,142.42999267578125
782,2023-01-26,143.1699981689453,143.9600067138672,141.89999389648438,144.25
783,2023-01-27,143.16000366210938,145.92999267578125,143.0800018310547,147.22999572753906
784,2023-01-30,144.9600067138672,143.0,142.85000610351562,145.5500030517578
785,2023-01-31,142.6999969482422,144.2899932861328,142.27999877929688,144.33999633789062
786,2023-02-01,143.97000122070312,145.42999267578125,141.32000732421875,146.61000061035156
787,2023-02-02,148.89999389648438,150.82000732421875,148.1699981689453,151.17999267578125
788,2023-02-03,148.02999877929688,154.5,147.8300018310547,157.3800048828125
789,2023-02-06,152.57000732421875,151.72999572753906,150.77999877929688,153.10000610351562
790,2023-02-07,150.63999938964844,154.64999389648438,150.63999938964844,155.22999572753906
791,2023-02-08,153.8800048828125,151.9199981689453,151.1699981689453,154.5800018310547
792,2023-02-09,153.77999877929688,150.8699951171875,150.4199981689453,154.3300018310547
793,2023-02-10,149.4600067138672,151.00999450683594,149.22000122070312,151.33999633789062
794,2023-02-13,150.9499969482422,153.85000610351562,150.9199981689453,154.25999450683594
795,2023-02-14,152.1199951171875,153.1999969482422,150.86000061035156,153.77000427246094
796,2023-02-15,153.11000061035156,155.3300018310547,152.8800048828125,155.5
797,2023-02-16,153.50999450683594,153.7100067138672,153.35000610351562,156.3300018310547
798,2023-02-17,152.35000610351562,152.5500030517578,150.85000610351562,153.0
799,2023-02-21,150.1999969482422,148.47999572753906,148.41000366210938,151.3000030517578
800,2023-02-22,148.8699951171875,148.91000366210938,147.16000366210938,149.9499969482422
801,2023-02-23,150.08999633789062,149.39999389648438,147.24000549316406,150.33999633789062
802,2023-02-24,147.11000061035156,146.7100067138672,145.72000122070312,147.19000244140625
803,2023-02-27,147.7100067138672,147.9199981689453,147.4499969482422,149.1699981689453
804,2023-02-28,147.0500030517578,147.41000366210938,146.8300018310547,149.0800018310547
805,2023-03-01,146.8300018310547,145.30999755859375,145.00999450683594,147.22999572753906
806,2023-03-02,144.3800048828125,145.91000366210938,143.89999389648438,146.7100067138672
807,2023-03-03,148.0399932861328,151.02999877929688,147.3300018310547,151.11000061035156
808,2023-03-06,153.7899932861328,153.8300018310547,153.4600067138672,156.3000030517578
809,2023-03-07,153.6999969482422,151.60000610351562,151.1300048828125,154.02999877929688
810,2023-03-08,152.80999755859375,152.8699951171875,151.8300018310547,153.47000122070312
811,2023-03-09,153.55999755859375,150.58999633789062,150.22999572753906,154.5399932861328
812,2023-03-10,150.2100067138672,148.5,147.61000061035156,150.94000244140625
813,2023-03-13,147.80999755859375,150.47000122070312,147.6999969482422,153.13999938964844
814,2023-03-14,151.27999877929688,152.58999633789062,150.10000610351562,153.39999389648438
815,2023-03-15,151.19000244140625,152.99000549316406,149.9199981689453,153.25
816,2023-03-16,152.16000366210938,155.85000610351562,151.63999938964844,156.4600067138672
817,2023-03-17,156.0800018310547,155.0,154.27999877929688,156.74000549316406
818,2023-03-20,155.07000732421875,157.39999389648438,154.14999389648438,157.82000732421875
819,2023-03-21,157.32000732421875,159.27999877929688,156.5399932861328,159.39999389648438
820,2023-03-22,159.3000030517578,157.8300018310547,157.80999755859375,162.13999938964844
821,2023-03-23,158.8300018310547,158.92999267578125,157.67999267578125,161.5500030517578
822,2023-03-24,158.86000061035156,160.25,157.85000610351562,160.33999633789062
823,2023-03-27,159.94000244140625,158.27999877929688,157.8699951171875,160.77000427246094
824,2023-03-28,157.97000122070312,157.64999389648438,155.97999572753906,158.49000549316406
825,2023-03-29,159.3699951171875,160.77000427246094,159.35000610351562,161.0500030517578
826,2023-03-30,161.52999877929688,162.36000061035156,161.27000427246094,162.47000122070312
827,2023-03-31,162.44000244140625,164.89999389648438,161.91000366210938,165.0
828,2023-04-03,164.27000427246094,166.1699981689453,164.22000122070312,166.2899932861328
829,2023-04-04,166.60000610351562,165.6300048828125,165.11000061035156,166.83999633789062
830,2023-04-05,164.74000549316406,163.75999450683594,161.8000030517578,165.0500030517578
831,2023-04-06,162.42999267578125,164.66000366210938,162.0,164.9600067138672
832,2023-04-10,161.4199981689453,162.02999877929688,160.0800018310547,162.02999877929688
833,2023-04-11,162.35000610351562,160.8000030517578,160.50999450683594,162.36000061035156
834,2023-04-12,161.22000122070312,160.10000610351562,159.77999877929688,162.05999755859375
835,2023-04-13,161.6300048828125,165.55999755859375,161.4199981689453,165.8000030517578
836,2023-04-14,164.58999633789062,165.2100067138672,163.82000732421875,166.32000732421875
837,2023-04-17,165.08999633789062,165.22999572753906,164.02999877929688,165.38999938964844
838,2023-04-18,166.10000610351562,166.47000122070312,165.64999389648438,167.41000366210938
839,2023-04-19,165.8000030517578,167.6300048828125,165.5399932861328,168.16000366210938
840,2023-04-20,166.08999633789062,166.64999389648438,165.55999755859375,167.8699951171875
841,2023-04-21,165.0500030517578,165.02000427246094,164.49000549316406,166.4499969482422
842,2023-04-24,165.0,165.3300018310547,163.88999938964844,165.60000610351562
843,2023-04-25,165.19000244140625,163.77000427246094,163.72999572753906,166.30999755859375
844,2023-04-26,163.05999755859375,163.75999450683594,162.8000030517578,165.27999877929688
845,2023-04-27,165.19000244140625,168.41000366210938,165.19000244140625,168.55999755859375
846,2023-04-28,168.49000549316406,169.67999267578125,167.8800048828125,169.85000610351562
847,2023-05-01,169.27999877929688,169.58999633789062,168.63999938964844,170.4499969482422
848,2023-05-02,170.08999633789062,168.5399932861328,167.5399932861328,170.35000610351562
849,2023-05-03,169.5,167.4499969482422,167.16000366210938,170.9199981689453
850,2023-05-04,164.88999938964844,165.7899932861328,164.30999755859375,167.0399932861328
851,2023-05-05,170.97999572753906,173.57000732421875,170.75999450683594,174.3000030517578
852,2023-05-08,172.47999572753906,173.5,172.11000061035156,173.85000610351562
853,2023-05-09,173.0500030517578,171.77000427246094,171.60000610351562,173.5399932861328
854,2023-05-10,173.02000427246094,173.55999755859375,171.89999389648438,174.02999877929688
855,2023-05-11,173.85000610351562,173.75,172.1699981689453,174.58999633789062
856,2023-05-12,173.6199951171875,172.57000732421875,171.0,174.05999755859375
857,2023-05-15,173.16000366210938,172.07000732421875,171.47000122070312,173.2100067138672
858,2023-05-16,171.99000549316406,172.07000732421875,171.8000030517578,173.13999938964844
859,2023-05-17,171.7100067138672,172.69000244140625,170.4199981689453,172.92999267578125
860,2023-05-18,173.0,175.0500030517578,172.5800018310547,175.24000549316406
861,2023-05-19,176.38999938964844,175.16000366210938,174.94000244140625,176.38999938964844
862,2023-05-22,173.97999572753906,174.1999969482422,173.4499969482422,174.7100067138672
863,2023-05-23,173.1300048828125,171.55999755859375,171.27999877929688,173.3800048828125
864,2023-05-24,171.08999633789062,171.83999633789062,170.52000427246094,172.4199981689453
865,2023-05-25,172.41000366210938,172.99000549316406,171.69000244140625,173.89999389648438
866,2023-05-26,173.32000732421875,175.42999267578125,173.11000061035156,175.77000427246094
867,2023-05-30,176.9600067138672,177.3000030517578,176.57000732421875,178.99000549316406
868,2023-05-31,177.3300018310547,177.25,176.75999450683594,179.35000610351562
869,2023-06-01,177.6999969482422,180.08999633789062,176.92999267578125,180.1199951171875
870,2023-06-02,181.02999877929688,180.9499969482422,179.25999450683594,181.77999877929688
871,2023-06-05,182.6300048828125,179.5800018310547,178.0399932861328,184.9499969482422
872,2023-06-06,179.97000122070312,179.2100067138672,177.42999267578125,180.1199951171875
873,2023-06-07,178.44000244140625,177.82000732421875,177.32000732421875,181.2100067138672
874,2023-06-08,177.89999389648438,180.57000732421875,177.4600067138672,180.83999633789062
875,2023-06-09,181.5,180.9600067138672,180.6300048828125,182.22999572753906
876,2023-06-12,181.27000427246094,183.7899932861328,180.97000122070312,183.88999938964844
877,2023-06-13,182.8000030517578,183.30999755859375,182.44000244140625,184.14999389648438
878,2023-06-14,183.3699951171875,183.9499969482422,182.02000427246094,184.38999938964844
879,2023-06-15,183.9600067138672,186.00999450683594,183.77999877929688,186.52000427246094
880,2023-06-16,186.72999572753906,184.9199981689453,184.27000427246094,186.99000549316406
881,2023-06-20,184.41000366210938,185.00999450683594,184.41000366210938,186.10000610351562
882,2023-06-21,184.89999389648438,183.9600067138672,182.58999633789062,185.41000366210938
883,2023-06-22,183.74000549316406,187.0,183.6699981689453,187.0500030517578
884,2023-06-23,185.5500030517578,186.67999267578125,185.00999450683594,187.55999755859375
885,2023-06-26,186.8300018310547,185.27000427246094,185.22999572753906,188.0500030517578
886,2023-06-27,185.88999938964844,188.05999755859375,185.6699981689453,188.38999938964844
887,2023-06-28,187.92999267578125,189.25,187.60000610351562,189.89999389648438
888,2023-06-29,189.0800018310547,189.58999633789062,188.94000244140625,190.07000732421875
889,2023-06-30,191.6300048828125,193.97000122070312,191.25999450683594,194.47999572753906
890,2023-07-03,193.77999877929688,192.4600067138672,191.75999450683594,193.8800048828125
891,2023-07-05,191.57000732421875,191.3300018310547,190.6199951171875,192.97999572753906
892,2023-07-06,189.83999633789062,191.80999755859375,189.1999969482422,192.02000427246094
893,2023-07-07,191.41000366210938,190.67999267578125,190.24000549316406,192.6699981689453
894,2023-07-10,189.25999450683594,188.61000061035156,187.0399932861328,189.99000549316406
895,2023-07-11,189.16000366210938,188.0800018310547,186.60000610351562,189.3000030517578
896,2023-07-12,189.67999267578125,189.77000427246094,188.47000122070312,191.6999969482422
897,2023-07-13,190.5,190.5399932861328,189.77999877929688,191.19000244140625
898,2023-07-14,190.22999572753906,190.69000244140625,189.6300048828125,191.17999267578125
899,2023-07-17,191.89999389648438,193.99000549316406,191.80999755859375,194.32000732421875
900,2023-07-18,193.35000610351562,193.72999572753906,192.4199981689453,194.3300018310547
901,2023-07-19,193.10000610351562,195.10000610351562,192.64999389648438,198.22999572753906
902,2023-07-20,195.08999633789062,193.1300048828125,192.5,196.47000122070312
903,2023-07-21,194.10000610351562,191.94000244140625,191.22999572753906,194.97000122070312
904,2023-07-24,193.41000366210938,192.75,192.25,194.91000366210938
905,2023-07-25,193.3300018310547,193.6199951171875,192.9199981689453,194.44000244140625
906,2023-07-26,193.6699981689453,194.5,193.32000732421875,195.63999938964844
907,2023-07-27,196.02000427246094,193.22000122070312,192.5500030517578,197.1999969482422
908,2023-07-28,194.6699981689453,195.8300018310547,194.13999938964844,196.6300048828125
909,2023-07-31,196.05999755859375,196.4499969482422,195.25999450683594,196.49000549316406
910,2023-08-01,196.24000549316406,195.61000061035156,195.27999877929688,196.72999572753906
911,2023-08-02,195.0399932861328,192.5800018310547,191.85000610351562,195.17999267578125
912,2023-08-03,191.57000732421875,191.1699981689453,190.69000244140625,192.3699951171875
913,2023-08-04,185.52000427246094,181.99000549316406,181.9199981689453,187.3800048828125
914,2023-08-07,182.1300048828125,178.85000610351562,177.35000610351562,183.1300048828125
915,2023-08-08,179.69000244140625,179.8000030517578,177.5800018310547,180.27000427246094
916,2023-08-09,180.8699951171875,178.19000244140625,177.00999450683594,180.92999267578125
917,2023-08-10,179.47999572753906,177.97000122070312,177.60000610351562,180.75
918,2023-08-11,177.32000732421875,177.7899932861328,176.5500030517578,178.6199951171875
919,2023-08-14,177.97000122070312,179.4600067138672,177.30999755859375,179.69000244140625
920,2023-08-15,178.8800048828125,177.4499969482422,177.0500030517578,179.47999572753906
921,2023-08-16,177.1300048828125,176.57000732421875,176.5,178.5399932861328
922,2023-08-17,177.13999938964844,174.0,173.47999572753906,177.50999450683594
923,2023-08-18,172.3000030517578,174.49000549316406,171.9600067138672,175.10000610351562
924,2023-08-21,175.07000732421875,175.83999633789062,173.74000549316406,176.1300048828125
925,2023-08-22,177.05999755859375,177.22999572753906,176.25,177.67999267578125
926,2023-08-23,178.52000427246094,181.1199951171875,178.3300018310547,181.5500030517578
927,2023-08-24,180.6699981689453,176.3800048828125,176.00999450683594,181.10000610351562
928,2023-08-25,177.3800048828125,178.61000061035156,175.82000732421875,179.14999389648438
929,2023-08-28,180.08999633789062,180.19000244140625,178.5500030517578,180.58999633789062
930,2023-08-29,179.6999969482422,184.1199951171875,179.5,184.89999389648438
931,2023-08-30,184.94000244140625,187.64999389648438,184.74000549316406,187.85000610351562
932,2023-08-31,187.83999633789062,187.8699951171875,187.47999572753906,189.1199951171875
933,2023-09-01,189.49000549316406,189.4600067138672,188.27999877929688,189.9199981689453
934,2023-09-05,188.27999877929688,189.6999969482422,187.61000061035156,189.97999572753906
935,2023-09-06,188.39999389648438,182.91000366210938,181.47000122070312,188.85000610351562
936,2023-09-07,175.17999267578125,177.55999755859375,173.5399932861328,178.2100067138672
937,2023-09-08,178.35000610351562,178.17999267578125,177.7899932861328,180.24000549316406
938,2023-09-11,180.07000732421875,179.36000061035156,177.33999633789062,180.3000030517578
939,2023-09-12,179.49000549316406,176.3000030517578,174.82000732421875,180.1300048828125
940,2023-09-13,176.50999450683594,174.2100067138672,173.97999572753906,177.3000030517578
941,2023-09-14,174.0,175.74000549316406,173.5800018310547,176.10000610351562
942,2023-09-15,176.47999572753906,175.00999450683594,173.82000732421875,176.5
943,2023-09-18,176.47999572753906,177.97000122070312,176.1699981689453,179.3800048828125
944,2023-09-19,177.52000427246094,179.07000732421875,177.1300048828125,179.6300048828125
945,2023-09-20,179.25999450683594,175.49000549316406,175.39999389648438,179.6999969482422
946,2023-09-21,174.5500030517578,173.92999267578125,173.86000061035156,176.3000030517578
947,2023-09-22,174.6699981689453,174.7899932861328,174.0500030517578,177.0800018310547
948,2023-09-25,174.1999969482422,176.0800018310547,174.14999389648438,176.97000122070312
949,2023-09-26,174.82000732421875,171.9600067138672,171.66000366210938,175.1999969482422
950,2023-09-27,172.6199951171875,170.42999267578125,169.0500030517578,173.0399932861328
951,2023-09-28,169.33999633789062,170.69000244140625,167.6199951171875,172.02999877929688
952,2023-09-29,172.02000427246094,171.2100067138672,170.33999633789062,173.07000732421875
953,2023-10-02,171.22000122070312,173.75,170.92999267578125,174.3000030517578
954,2023-10-03,172.25999450683594,172.39999389648438,170.82000732421875,173.6300048828125
955,2023-10-04,171.08999633789062,173.66000366210938,170.97000122070312,174.2100067138672
956,2023-10-05,173.7899932861328,174.91000366210938,172.67999267578125,175.4499969482422
957,2023-10-06,173.8000030517578,177.49000549316406,173.17999267578125,177.99000549316406
958,2023-10-09,176.80999755859375,178.99000549316406,175.8000030517578,179.0500030517578
959,2023-10-10,178.10000610351562,178.38999938964844,177.9499969482422,179.72000122070312
960,2023-10-11,178.1999969482422,179.8000030517578,177.60000610351562,179.85000610351562
961,2023-10-12,180.07000732421875,180.7100067138672,179.0399932861328,182.33999633789062
962,2023-10-13,181.4199981689453,178.85000610351562,178.13999938964844,181.92999267578125
963,2023-10-16,176.75,178.72000122070312,176.50999450683594,179.0800018310547
964,2023-10-17,176.64999389648438,177.14999389648438,174.8000030517578,178.4199981689453
965,2023-10-18,175.5800018310547,175.83999633789062,175.11000061035156,177.5800018310547
966,2023-10-19,176.0399932861328,175.4600067138672,175.19000244140625,177.83999633789062
967,2023-10-20,175.30999755859375,172.8800048828125,172.63999938964844,175.4199981689453
968,2023-10-23,170.91000366210938,173.0,169.92999267578125,174.00999450683594
969,2023-10-24,173.0500030517578,173.44000244140625,171.4499969482422,173.6699981689453
970,2023-10-25,171.8800048828125,171.10000610351562,170.64999389648438,173.05999755859375
971,2023-10-26,170.3699951171875,166.88999938964844,165.6699981689453,171.3800048828125
972,2023-10-27,166.91000366210938,168.22000122070312,166.8300018310547,168.9600067138672
973,2023-10-30,169.02000427246094,170.2899932861328,168.8699951171875,171.1699981689453
974,2023-10-31,169.35000610351562,170.77000427246094,167.89999389648438,170.89999389648438
975,2023-11-01,171.0,173.97000122070312,170.1199951171875,174.22999572753906
976,2023-11-02,175.52000427246094,177.57000732421875,175.4600067138672,177.77999877929688
977,2023-11-03,174.24000549316406,176.64999389648438,173.35000610351562,176.82000732421875
978,2023-11-06,176.3800048828125,179.22999572753906,176.2100067138672,179.42999267578125
979,2023-11-07,179.17999267578125,181.82000732421875,178.97000122070312,182.44000244140625
980,2023-11-08,182.35000610351562,182.88999938964844,181.58999633789062,183.4499969482422
981,2023-11-09,182.9600067138672,182.41000366210938,181.80999755859375,184.1199951171875
982,2023-11-10,183.97000122070312,186.39999389648438,183.52999877929688,186.57000732421875
983,2023-11-13,185.82000732421875,184.8000030517578,184.2100067138672,186.02999877929688
984,2023-11-14,187.6999969482422,187.44000244140625,186.3000030517578,188.11000061035156
985,2023-11-15,187.85000610351562,188.00999450683594,187.77999877929688,189.5
986,2023-11-16,189.57000732421875,189.7100067138672,188.64999389648438,190.9600067138672
987,2023-11-17,190.25,189.69000244140625,188.57000732421875,190.3800048828125
988,2023-11-20,189.88999938964844,191.4499969482422,189.8800048828125,191.91000366210938
989,2023-11-21,191.41000366210938,190.63999938964844,189.74000549316406,191.52000427246094
990,2023-11-22,191.49000549316406,191.30999755859375,190.8300018310547,192.92999267578125
991,2023-11-24,190.8699951171875,189.97000122070312,189.25,190.89999389648438
992,2023-11-27,189.9199981689453,189.7899932861328,188.89999389648438,190.6699981689453
993,2023-11-28,189.77999877929688,190.39999389648438,189.39999389648438,191.0800018310547
994,2023-11-29,190.89999389648438,189.3699951171875,188.97000122070312,192.08999633789062
995,2023-11-30,189.83999633789062,189.9499969482422,188.19000244140625,190.32000732421875
996,2023-12-01,190.3300018310547,191.24000549316406,189.22999572753906,191.55999755859375
997,2023-12-04,189.97999572753906,189.42999267578125,187.4499969482422,190.0500030517578
998,2023-12-05,190.2100067138672,193.4199981689453,190.17999267578125,194.39999389648438
999,2023-12-06,194.4499969482422,192.32000732421875,192.11000061035156,194.75999450683594
1000,2023-12-07,193.6300048828125,194.27000427246094,193.58999633789062,195.0
1001,2023-12-08,194.1999969482422,195.7100067138672,193.6699981689453,195.99000549316406
1002,2023-12-11,193.11000061035156,193.17999267578125,191.4199981689453,193.49000549316406
1003,2023-12-12,193.0800018310547,194.7100067138672,191.72000122070312,194.72000122070312
1004,2023-12-13,195.08999633789062,197.9600067138672,194.85000610351562,198.0
1005,2023-12-14,198.02000427246094,198.11000061035156,196.16000366210938,199.6199951171875
1006,2023-12-15,197.52999877929688,197.57000732421875,197.0,198.39999389648438
1007,2023-12-18,196.08999633789062,195.88999938964844,194.38999938964844,196.6300048828125
1008,2023-12-19,196.16000366210938,196.94000244140625,195.88999938964844,196.9499969482422
1009,2023-12-20,196.89999389648438,194.8300018310547,194.8300018310547,197.67999267578125
1010,2023-12-21,196.10000610351562,194.67999267578125,193.5,197.0800018310547
1011,2023-12-22,195.17999267578125,193.60000610351562,192.97000122070312,195.41000366210938
1012,2023-12-26,193.61000061035156,193.0500030517578,192.8300018310547,193.88999938964844
1013,2023-12-27,192.49000549316406,193.14999389648438,191.08999633789062,193.5
1014,2023-12-28,194.13999938964844,193.5800018310547,193.1699981689453,194.66000366210938
1015,2023-12-29,193.89999389648438,192.52999877929688,191.72999572753906,194.39999389648438
1016,2024-01-02,187.14999389648438,185.63999938964844,183.88999938964844,188.44000244140625
1017,2024-01-03,184.22000122070312,184.25,183.42999267578125,185.8800048828125
1018,2024-01-04,182.14999389648438,181.91000366210938,180.8800048828125,183.08999633789062
1019,2024-01-05,181.99000549316406,181.17999267578125,180.1699981689453,182.75999450683594
1020,2024-01-08,182.08999633789062,185.55999755859375,181.5,185.60000610351562
1021,2024-01-09,183.9199981689453,185.13999938964844,182.72999572753906,185.14999389648438
1022,2024-01-10,184.35000610351562,186.19000244140625,183.9199981689453,186.39999389648438
1023,2024-01-11,186.5399932861328,185.58999633789062,183.6199951171875,187.0500030517578
1024,2024-01-12,186.05999755859375,185.9199981689453,185.19000244140625,186.74000549316406
1025,2024-01-16,182.16000366210938,183.6300048828125,180.92999267578125,184.25999450683594
1026,2024-01-17,181.27000427246094,182.67999267578125,180.3000030517578,182.92999267578125
1027,2024-01-18,186.08999633789062,188.6300048828125,185.8300018310547,189.13999938964844
1028,2024-01-19,189.3300018310547,191.55999755859375,188.82000732421875,191.9499969482422
1029,2024-01-22,192.3000030517578,193.88999938964844,192.25999450683594,195.3300018310547
1030,2024-01-23,195.02000427246094,195.17999267578125,193.8300018310547,195.75
1031,2024-01-24,195.4199981689453,194.5,194.33999633789062,196.3800048828125
1032,2024-01-25,195.22000122070312,194.1699981689453,193.11000061035156,196.27000427246094
1033,2024-01-26,194.27000427246094,192.4199981689453,191.94000244140625,194.75999450683594
1034,2024-01-29,192.00999450683594,191.72999572753906,189.5800018310547,192.1999969482422
1035,2024-01-30,190.94000244140625,188.0399932861328,187.47000122070312,191.8000030517578
1036,2024-01-31,187.0399932861328,184.39999389648438,184.35000610351562,187.10000610351562
1037,2024-02-01,183.99000549316406,186.86000061035156,183.82000732421875,186.9499969482422
1038,2024-02-02,179.86000061035156,185.85000610351562,179.25,187.3300018310547
1039,2024-02-05,188.14999389648438,187.67999267578125,185.83999633789062,189.25
1040,2024-02-06,186.86000061035156,189.3000030517578,186.77000427246094,189.30999755859375
1041,2024-02-07,190.63999938964844,189.41000366210938,188.61000061035156,191.0500030517578
1042,2024-02-08,189.38999938964844,188.32000732421875,187.35000610351562,189.5399932861328
1043,2024-02-09,188.64999389648438,188.85000610351562,188.0,189.99000549316406
1044,2024-02-12,188.4199981689453,187.14999389648438,186.7899932861328,188.6699981689453
1045,2024-02-13,185.77000427246094,185.0399932861328,183.50999450683594,186.2100067138672
