,Date,Open,Close,Low,High
1029,2024-01-22,60.04899978637695,59.65399932861328,59.06999969482422,60.33100128173828
1030,2024-01-23,59.56999969482422,59.87300109863281,58.584999084472656,59.90999984741211
1031,2024-01-24,60.30400085449219,61.36199951171875,59.9379997253418,62.8489990234375
1032,2024-01-25,62.349998474121094,61.617000579833984,60.849998474121094,62.71900177001953
1033,2024-01-26,60.959999084472656,61.03099822998047,60.573001861572266,61.78300094604492
1034,2024-01-29,61.231998443603516,62.46500015258789,60.90700149536133,62.48899841308594
1035,2024-01-30,62.900001525878906,62.77399826049805,62.2599983215332,63.49300003051758
1036,2024-01-31,61.439998626708984,61.527000427246094,60.70000076293945,62.26900100708008
1037,2024-02-01,62.099998474121094,63.027000427246094,61.650001525878906,63.191001892089844
1038,2024-02-02,63.9739990234375,66.16000366210938,63.689998626708984,66.5999984741211
1039,2024-02-05,68.2249984741211,69.33200073242188,67.20500183105469,69.49700164794922
1040,2024-02-06,69.62999725341797,68.2229995727539,66.30000305175781,69.75399780273438
1041,2024-02-07,68.31900024414062,70.0989990234375,67.5999984741211,70.22000122070312
1042,2024-02-08,70.0739974975586,69.64099884033203,69.45500183105469,70.79399871826172
1043,2024-02-09,70.53299713134766,72.13300323486328,70.21199798583984,72.18499755859375
1044,2024-02-12,72.5999984741211,72.24800109863281,71.25,74.61100006103516
1045,2024-02-13,70.4000015258789,72.12799835205078,69.62000274658203,73.44999694824219
1046,2024-02-14,73.2020034790039,73.9000015258789,71.93800354003906,74.23600006103516
1047,2024-02-15,73.86900329589844,72.65799713134766,72.4000015258789,73.9749984741211
1048,2024-02-16,74.0999984741211,72.61299896240234,72.5009994506836,74.4020004272461
1049,2024-02-20,71.9469985961914,69.4520034790039,67.73400115966797,71.95600128173828
1050,2024-02-21,68.00599670410156,67.47200012207031,66.24800109863281,68.88800048828125
1051,2024-02-22,75.0250015258789,78.53800201416016,74.22000122070312,78.57499694824219
1052,2024-02-23,80.79000091552734,78.81700134277344,77.56999969482422,82.39399719238281
1053,2024-02-26,79.69999694824219,79.09200286865234,78.50499725341797,80.64600372314453
1054,2024-02-27,79.38099670410156,78.70099639892578,77.16200256347656,79.4800033569336
1055,2024-02-28,77.62000274658203,77.66300201416016,77.125,78.93299865722656
1056,2024-02-29,79.09400177001953,79.11199951171875,78.3499984741211,79.98999786376953
1057,2024-03-01,80.0,82.27899932861328,79.43499755859375,82.30000305175781
1058,2024-03-04,84.12999725341797,85.23699951171875,83.71900177001953,87.69499969482422
1059,2024-03-05,85.2699966430664,85.96399688720703,83.41699981689453,86.09700012207031
1060,2024-03-06,88.02200317382812,88.69999694824219,87.02999877929688,89.7239990234375
1061,2024-03-07,90.15799713134766,92.66899871826172,89.60199737548828,92.76699829101562
1062,2024-03-08,95.13800048828125,87.52799987792969,86.50599670410156,97.4000015258789
1063,2024-03-11,86.42900085449219,85.77400207519531,84.16600036621094,88.7969970703125
1064,2024-03-12,88.04900360107422,91.91300201416016,86.1500015258789,91.95999908447266
1065,2024-03-13,91.05500030517578,90.88800048828125,88.43499755859375,91.50399780273438
1066,2024-03-14,89.5770034790039,87.94400024414062,86.5999984741211,90.64600372314453
1067,2024-03-15,86.93000030517578,87.83699798583984,86.25700378417969,89.5459976196289
1068,2024-03-18,90.38800048828125,88.45500183105469,87.08499908447266,92.40499877929688
1069,2024-03-19,86.69999694824219,89.39800262451172,85.01000213623047,90.54399871826172
1070,2024-03-20,89.7969970703125,90.37200164794922,88.2229995727539,90.41000366210938
1071,2024-03-21,92.30000305175781,91.43499755859375,90.40499877929688,92.64800262451172
1072,2024-03-22,91.14099884033203,94.28900146484375,90.83399963378906,94.77799987792969
1073,2024-03-25,93.94100189208984,95.00199890136719,93.51000213623047,96.76599884033203
1074,2024-03-26,95.85099792480469,92.56099700927734,92.50199890136719,96.375
1075,2024-03-27,93.11199951171875,90.25,89.12300109863281,93.23999786376953
1076,2024-03-28,90.0,90.35600280761719,89.19300079345703,91.30000305175781
1077,2024-04-01,90.29900360107422,90.36299896240234,89.2040023803711,92.2249984741211
1078,2024-04-02,88.447998046875,89.4520034790039,87.62000274658203,90.09400177001953
1079,2024-04-03,88.48400115966797,88.96399688720703,88.4000015258789,90.3740005493164
1080,2024-04-04,90.40599822998047,85.90499877929688,85.87999725341797,90.63400268554688
1081,2024-04-05,86.86599731445312,88.00800323486328,85.9260025024414,88.48100280761719
1082,2024-04-08,88.69999694824219,87.13300323486328,86.73200225830078,88.83000183105469
1083,2024-04-09,87.44200134277344,85.35399627685547,83.02200317382812,87.63500213623047
1084,2024-04-10,83.9260025024414,87.03900146484375,83.70899963378906,87.4000015258789
1085,2024-04-11,87.41999816894531,90.61599731445312,86.9260025024414,90.73899841308594
1086,2024-04-12,89.6989974975586,88.18599700927734,87.52999877929688,90.17500305175781
1087,2024-04-15,89.0979995727539,86.0009994506836,85.92900085449219,90.61299896240234
1088,2024-04-16,86.43299865722656,87.41500091552734,86.06400299072266,88.11799621582031
1089,2024-04-17,88.33999633789062,84.03500366210938,83.94999694824219,88.7750015258789
1090,2024-04-18,84.97000122070312,84.6709976196289,82.4020004272461,86.19000244140625
1091,2024-04-19,83.1500015258789,76.19999694824219,75.60600280761719,84.3239974975586
1092,2024-04-22,78.10399627685547,79.51799774169922,76.4000015258789,80.072998046875
1093,2024-04-23,80.76899719238281,82.4229965209961,80.26399993896484,82.76899719238281
1094,2024-04-24,83.94999694824219,79.677001953125,79.18299865722656,84.08200073242188
1095,2024-04-25,78.86799621582031,82.63200378417969,78.2229995727539,83.322998046875
1096,2024-04-26,83.81800079345703,87.73500061035156,83.38700103759766,88.33100128173828
1097,2024-04-29,87.59500122070312,87.75700378417969,85.26599884033203,87.99199676513672
1098,2024-04-30,87.23999786376953,86.4020004272461,86.30000305175781,88.81900024414062
1099,2024-05-01,85.0770034790039,83.04100036621094,81.25499725341797,86.0
1100,2024-05-02,84.4489974975586,85.81700134277344,83.19999694824219,86.23699951171875
1101,2024-05-03,87.78900146484375,88.78900146484375,87.04000091552734,89.28099822998047
1102,2024-05-06,89.38999938964844,92.13999938964844,89.05500030517578,92.22000122070312
1103,2024-05-07,91.0979995727539,90.55400085449219,89.01100158691406,91.78099822998047
1104,2024-05-08,89.48300170898438,90.41200256347656,89.41999816894531,91.19400024414062
1105,2024-05-09,90.52899932861328,88.74700164794922,88.23100280761719,91.0719985961914
1106,2024-05-10,90.30500030517578,89.87799835205078,89.22699737548828,91.4010009765625
1107,2024-05-13,90.47799682617188,90.39900207519531,88.52899932861328,90.99800109863281
1108,2024-05-14,89.5989990234375,91.35600280761719,88.93399810791016,91.6510009765625
1109,2024-05-15,92.47200012207031,94.62999725341797,91.5989990234375,94.86199951171875
1110,2024-05-16,94.91000366210938,94.35900115966797,94.10299682617188,95.81900024414062
1111,2024-05-17,94.36900329589844,92.47899627685547,91.80599975585938,94.73999786376953
1112,2024-05-20,93.75,94.77999877929688,93.44000244140625,95.19999694824219
1113,2024-05-21,93.5989990234375,95.38600158691406,93.18000030517578,95.4000015258789
1114,2024-05-22,95.45899963378906,94.94999694824219,93.2490005493164,96.0199966430664
1115,2024-05-23,102.02799987792969,103.79900360107422,101.5199966430664,106.31999969482422
1116,2024-05-24,104.4489974975586,106.46900177001953,103.0,106.4749984741211
1117,2024-05-28,110.24400329589844,113.9010009765625,109.88300323486328,114.93900299072266
1118,2024-05-29,113.05000305175781,114.82499694824219,110.9010009765625,115.49199676513672
1119,2024-05-30,114.6500015258789,110.5,109.66300201416016,115.81900024414062
1120,2024-05-31,112.5199966430664,109.63300323486328,106.94000244140625,112.71700286865234
1121,2024-06-03,113.62100219726562,115.0,112.00299835205078,115.0
1122,2024-06-04,115.71600341796875,116.43699645996094,114.04499816894531,116.5999984741211
1123,2024-06-05,118.37100219726562,122.44000244140625,117.46800231933594,122.4489974975586
1124,2024-06-06,124.0479965209961,120.99800109863281,118.31999969482422,125.58699798583984
1125,2024-06-07,119.7699966430664,120.88800048828125,118.02200317382812,121.69200134277344
1126,2024-06-10,120.37000274658203,121.79000091552734,117.01000213623047,123.0999984741211
1127,2024-06-11,121.7699966430664,120.91000366210938,118.73999786376953,122.87000274658203
1128,2024-06-12,123.05999755859375,125.19999694824219,122.56999969482422,126.87999725341797
1129,2024-06-13,129.38999938964844,129.61000061035156,127.16000366210938,129.8000030517578
1130,2024-06-14,129.9600067138672,131.8800048828125,128.32000732421875,132.83999633789062
1131,2024-06-17,132.99000549316406,130.97999572753906,129.5800018310547,133.72999572753906
1132,2024-06-18,131.13999938964844,135.5800018310547,130.69000244140625,136.3300018310547
1133,2024-06-20,139.8000030517578,130.77999877929688,129.52000427246094,140.75999450683594
1134,2024-06-21,127.12000274658203,126.56999969482422,124.30000305175781,130.6300048828125
1135,2024-06-24,123.23999786376953,118.11000061035156,118.04000091552734,124.45999908447266
1136,2024-06-25,121.19999694824219,126.08999633789062,119.31999969482422,126.5
1137,2024-06-26,126.12999725341797,126.4000015258789,122.5999984741211,128.1199951171875
1138,2024-06-27,124.0999984741211,123.98999786376953,122.91999816894531,126.41000366210938
1139,2024-06-28,124.58000183105469,123.54000091552734,122.75,127.70999908447266
1140,2024-07-01,123.47000122070312,124.30000305175781,118.83000183105469,124.83999633789062
1141,2024-07-02,121.12999725341797,122.66999816894531,121.02999877929688,123.41000366210938
1142,2024-07-03,121.66000366210938,128.27999877929688,121.36000061035156,128.27999877929688
1143,2024-07-05,127.37999725341797,125.83000183105469,125.68000030517578,128.85000610351562
1144,2024-07-08,127.48999786376953,128.1999969482422,127.04000091552734,130.77000427246094
1145,2024-07-09,130.35000610351562,131.3800048828125,128.64999389648438,133.82000732421875
1146,2024-07-10,134.02999877929688,134.91000366210938,132.4199981689453,135.10000610351562
1147,2024-07-11,135.75,127.4000015258789,127.05000305175781,136.14999389648438
1148,2024-07-12,128.25999450683594,129.24000549316406,127.22000122070312,131.9199981689453
1149,2024-07-15,130.55999755859375,128.44000244140625,127.18000030517578,131.38999938964844
1150,2024-07-16,128.44000244140625,126.36000061035156,124.58000183105469,129.0399932861328
1151,2024-07-17,121.3499984741211,117.98999786376953,116.72000122070312,121.8499984741211
1152,2024-07-18,121.8499984741211,121.08999633789062,116.55999755859375,122.4000015258789
1153,2024-07-19,120.3499984741211,117.93000030517578,117.37000274658203,121.5999984741211
1154,2024-07-22,120.3499984741211,123.54000091552734,119.86000061035156,124.06999969482422
1155,2024-07-23,122.77999877929688,122.58999633789062,122.0999984741211,124.69000244140625
1156,2024-07-24,119.16999816894531,114.25,113.44000244140625,119.94999694824219
1157,2024-07-25,113.04000091552734,112.27999877929688,106.30000305175781,116.62999725341797
1158,2024-07-26,116.19000244140625,113.05999755859375,111.58000183105469,116.19999694824219
1159,2024-07-29,113.69000244140625,111.58999633789062,111.30000305175781,116.27999877929688
1160,2024-07-30,111.5199966430664,103.7300033569336,102.54000091552734,111.98999786376953
1161,2024-07-31,112.9000015258789,117.0199966430664,110.87999725341797,118.33999633789062
1162,2024-08-01,117.52999877929688,109.20999908447266,106.80999755859375,120.16000366210938
1163,2024-08-02,103.76000213623047,107.2699966430664,101.37000274658203,108.72000122070312
1164,2024-08-05,92.05999755859375,100.44999694824219,90.69000244140625,103.41000366210938
1165,2024-08-06,103.83999633789062,104.25,100.55000305175781,107.70999908447266
1166,2024-08-07,107.80999755859375,98.91000366210938,98.69000244140625,108.80000305175781
1167,2024-08-08,102.0,104.97000122070312,97.5199966430664,105.5
1168,2024-08-09,105.63999938964844,104.75,103.43000030517578,106.5999984741211
1169,2024-08-12,106.31999969482422,109.0199966430664,106.26000213623047,111.06999969482422
1170,2024-08-13,112.44000244140625,116.13999938964844,111.58000183105469,116.2300033569336
1171,2024-08-14,118.52999877929688,118.08000183105469,114.06999969482422,118.5999984741211
1172,2024-08-15,118.76000213623047,122.86000061035156,117.47000122070312,123.23999786376953
1173,2024-08-16,121.94000244140625,124.58000183105469,121.18000030517578,125.0
1174,2024-08-19,124.27999877929688,130.0,123.41999816894531,130.0
1175,2024-08-20,128.39999389648438,127.25,125.88999938964844,129.8800048828125
1176,2024-08-21,127.31999969482422,128.5,126.66000366210938,129.35000610351562
1177,2024-08-22,130.02000427246094,123.73999786376953,123.0999984741211,130.75
1178,2024-08-23,125.86000061035156,129.3699951171875,125.22000122070312,129.60000610351562
1179,2024-08-26,129.57000732421875,126.45999908447266,124.37000274658203,131.25999450683594
1180,2024-08-27,125.05000305175781,128.3000030517578,123.87999725341797,129.1999969482422
1181,2024-08-28,128.1199951171875,125.61000061035156,122.63999938964844,128.3300018310547
1182,2024-08-29,121.36000061035156,117.58999633789062,116.70999908447266,124.43000030517578
1183,2024-08-30,119.52999877929688,119.37000274658203,117.22000122070312,121.75
1184,2024-09-03,116.01000213623047,108.0,107.29000091552734,116.20999908447266
1185,2024-09-04,105.41000366210938,106.20999908447266,104.12000274658203,113.2699966430664
1186,2024-09-05,104.98999786376953,107.20999908447266,104.76000213623047,109.6500015258789
1187,2024-09-06,108.04000091552734,102.83000183105469,100.94999694824219,108.1500015258789
1188,2024-09-09,104.87999725341797,106.47000122070312,103.69000244140625,106.55000305175781
1189,2024-09-10,107.80999755859375,108.0999984741211,104.94999694824219,109.4000015258789
1190,2024-09-11,109.38999938964844,116.91000366210938,107.41999816894531,117.19000244140625
1191,2024-09-12,116.83999633789062,119.13999938964844,115.37999725341797,120.79000091552734
1192,2024-09-13,119.08000183105469,119.0999984741211,117.5999984741211,119.95999908447266
1193,2024-09-16,116.79000091552734,116.77999877929688,114.36000061035156,118.18000030517578
1194,2024-09-17,118.16999816894531,115.58999633789062,114.83000183105469,118.80000305175781
1195,2024-09-18,115.88999938964844,113.37000274658203,113.22000122070312,117.69999694824219
1196,2024-09-19,117.3499984741211,117.87000274658203,117.25,119.66000366210938
1197,2024-09-20,117.05999755859375,116.0,115.38999938964844,118.62000274658203
1198,2024-09-23,116.55000305175781,116.26000213623047,114.86000061035156,116.98999786376953
1199,2024-09-24,116.5199966430664,120.87000274658203,115.37999725341797,121.80000305175781
1200,2024-09-25,122.0199966430664,123.51000213623047,121.61000061035156,124.94000244140625
1201,2024-09-26,126.80000305175781,124.04000091552734,121.80000305175781,127.66999816894531
1202,2024-09-27,123.97000122070312,121.4000015258789,119.26000213623047,124.02999877929688
1203,2024-09-30,118.30999755859375,121.44000244140625,118.1500015258789,121.5
1204,2024-10-01,121.7699966430664,117.0,115.79000091552734,122.44000244140625
1205,2024-10-02,116.44000244140625,118.8499984741211,115.13999938964844,119.37999725341797
1206,2024-10-03,120.91999816894531,122.8499984741211,120.33999633789062,124.36000061035156
1207,2024-10-04,124.94000244140625,124.91999816894531,121.83000183105469,125.04000091552734
1208,2024-10-07,124.98999786376953,127.72000122070312,124.94999694824219,130.63999938964844
1209,2024-10-08,130.25999450683594,132.88999938964844,129.4199981689453,133.47999572753906
1210,2024-10-09,134.11000061035156,132.64999389648438,131.3800048828125,134.52000427246094
1211,2024-10-10,131.91000366210938,134.80999755859375,131.0,135.0
1212,2024-10-11,134.00999450683594,134.8000030517578,133.66000366210938,135.77999877929688
1213,2024-10-14,136.47000122070312,138.07000732421875,136.3000030517578,139.60000610351562
1214,2024-10-15,137.8699951171875,131.60000610351562,128.74000549316406,138.57000732421875
1215,2024-10-16,133.97999572753906,135.72000122070312,131.5800018310547,136.6199951171875
1216,2024-10-17,139.33999633789062,136.92999267578125,136.8699951171875,140.88999938964844
1217,2024-10-18,138.6699981689453,138.0,137.27999877929688,138.89999389648438
1218,2024-10-21,138.1300048828125,143.7100067138672,138.0,143.7100067138672
1219,2024-10-22,142.91000366210938,143.58999633789062,141.77999877929688,144.4199981689453
1220,2024-10-23,142.02999877929688,139.55999755859375,137.4600067138672,142.42999267578125
1221,2024-10-24,140.82000732421875,140.41000366210938,138.4600067138672,141.35000610351562
1222,2024-10-25,140.92999267578125,141.5399932861328,140.8000030517578,144.1300048828125
1223,2024-10-28,143.0,140.52000427246094,140.0500030517578,143.13999938964844
1224,2024-10-29,140.2899932861328,141.25,138.89999389648438,142.25999450683594
1225,2024-10-30,139.5399932861328,139.33999633789062,136.80999755859375,140.3300018310547
1226,2024-10-31,137.60000610351562,132.75999450683594,132.11000061035156,137.61000061035156
1227,2024-11-01,134.6999969482422,135.39999389648438,134.57000732421875,137.30999755859375
1228,2024-11-04,137.2100067138672,136.0500030517578,135.57000732421875,138.9600067138672
1229,2024-11-05,137.4499969482422,139.91000366210938,137.3300018310547,140.3699951171875
1230,2024-11-06,142.9600067138672,145.61000061035156,141.9600067138672,146.49000549316406
1231,2024-11-07,146.38999938964844,148.8800048828125,146.1699981689453,148.92999267578125
1232,2024-11-08,148.77000427246094,147.6300048828125,146.25999450683594,149.77000427246094
1233,2024-11-11,148.67999267578125,145.25999450683594,143.57000732421875,148.85000610351562
1234,2024-11-12,146.77999877929688,148.2899932861328,146.00999450683594,149.64999389648438
1235,2024-11-13,149.07000732421875,146.27000427246094,145.89999389648438,149.3300018310547
1236,2024-11-14,147.63999938964844,146.75999450683594,145.5500030517578,149.0
1237,2024-11-15,144.8699951171875,141.97999572753906,140.0800018310547,145.24000549316406
1238,2024-11-18,139.5,140.14999389648438,137.14999389648438,141.5500030517578
1239,2024-11-19,141.32000732421875,147.00999450683594,140.99000549316406,147.1300048828125
1240,2024-11-20,147.41000366210938,145.88999938964844,142.72999572753906,147.55999755859375
1241,2024-11-21,149.35000610351562,146.6699981689453,140.6999969482422,152.88999938964844
1242,2024-11-22,145.92999267578125,141.9499969482422,141.10000610351562,147.16000366210938
1243,2024-11-25,141.99000549316406,136.02000427246094,135.82000732421875,142.0500030517578
1244,2024-11-26,137.6999969482422,136.9199981689453,135.6699981689453,139.3000030517578
1245,2024-11-27,135.00999450683594,135.33999633789062,131.8000030517578,137.22000122070312
1246,2024-11-29,136.77999877929688,138.25,136.0500030517578,139.35000610351562
1247,2024-12-02,138.8300018310547,138.6300048828125,137.82000732421875,140.4499969482422
1248,2024-12-03,138.25999450683594,140.25999450683594,137.9499969482422,140.5399932861328
1249,2024-12-04,142.0,145.13999938964844,140.2899932861328,145.7899932861328
1250,2024-12-05,145.11000061035156,145.05999755859375,143.9499969482422,146.5399932861328
1251,2024-12-06,144.60000610351562,142.44000244140625,141.30999755859375,145.6999969482422
1252,2024-12-09,138.97000122070312,138.80999755859375,137.1300048828125,139.9499969482422
1253,2024-12-10,139.00999450683594,135.07000732421875,133.7899932861328,141.82000732421875
1254,2024-12-11,137.36000061035156,139.30999755859375,135.2100067138672,140.1699981689453
1255,2024-12-12,137.0800018310547,137.33999633789062,135.8000030517578,138.44000244140625
1256,2024-12-13,138.94000244140625,134.25,132.5399932861328,139.60000610351562
